,date,code,book_to_price_ratio,leverage,earnings_yield,beta,growth,residual_volatility,non_linear_size,liquidity,momentum,size
38,2013-05-02,000001.XSHE,-1.54352173473417,-1.4321330816568667,-1.5438285016798883,-1.494454774289324,-1.4329243753677048,-1.356592658825538,-1.290228992915634,-1.1844844016146872,-1.157719173111128,-1.0936993866764553
39,2013-06-03,000001.XSHE,-1.061577362265024,-1.1196643209719916,-1.0468968013150406,-0.6305150505063433,-0.7957964306024568,-0.8475065370539316,-1.0332347966298134,-0.9924715448794579,-1.1126724347421981,-0.9072570876572393
40,2013-07-01,000001.XSHE,-0.8146254707132414,-0.7010414463642575,-0.711767038842915,-0.8532451040507295,-0.8261708584771558,-0.9841663361021028,-0.9550842296148673,-1.0123273917107516,-0.978963298687806,-1.0441178978092065
41,2013-08-01,000001.XSHE,-0.8689877236685297,-0.9343148323193072,-0.7787164871112686,-0.8958077051966303,-0.9848751252554129,-1.1212131565292243,-1.1289070815394389,-0.9071858337211923,-0.9773049570814903,-1.0446864292147184
42,2013-09-02,000001.XSHE,-1.1200130902379062,-1.2277520417067376,-1.1498759898559308,-1.1565183567783777,-1.0441171477677742,-1.2069046401022419,-1.265380120271024,-1.386257547505495,-0.9987801433646318,-0.9692577625567688
43,2013-10-08,000001.XSHE,-0.9237985014001984,-0.987717032241541,-0.9987088894285848,-0.8282694744040988,-1.0539734422266582,-0.9097742267032795,-0.9172716408582908,-0.9088074232973362,-0.6797462700248137,-0.6785447036506311
44,2013-11-01,000001.XSHE,-0.4649899069448056,-0.24430446634425299,-0.4210629804339623,-0.46343807122184466,-0.5233026281228276,-0.3827321130478226,-0.5375669160780101,-0.3842749482735988,-0.2163594226680415,-0.13555670914928197
45,2013-12-02,000001.XSHE,-0.28026145259787855,-0.6922157088330432,-0.5500513557148812,-0.38057199372344963,-0.33869493044646437,-0.19350191002558761,-0.20926703088635015,-0.5465689133457617,-0.6168642964425971,-0.5848487779145203
46,2014-01-02,000001.XSHE,-0.2919358474881097,-0.16371101438504215,-0.15449675539201357,-0.07378854709369533,-0.013742480166150544,-0.08254828097888707,0.23848445277740835,0.3242816921923483,0.2873174002954475,0.37986426255762107
47,2014-02-07,000001.XSHE,0.2814055737278405,0.3355630653721726,0.44301175080679156,0.4973740037620801,0.2934204874282332,0.48753946050472635,0.45058041889784994,0.6908906935686178,0.6768101657642932,0.26165398265560497
48,2014-03-03,000001.XSHE,-0.127027988025169,-0.23258206880236915,-0.02439081837730445,0.19880801106212803,0.3426224553308527,0.24600811838254213,0.14682638961224234,0.12491392917420167,-0.23712281963214485,0.09023051327223773
49,2014-04-01,000001.XSHE,0.34864153782324636,0.40386933859114793,0.3310515661582479,0.4264125838735629,0.48545284524069654,0.44760950478540507,0.442498722467253,0.4375732003828234,0.46957371808225873,0.3149474265701879
50,2014-05-05,000001.XSHE,0.23114529736456454,0.43714342664224504,0.5346533130604518,0.4994778699790475,0.5709328171298692,0.6096814575936741,0.4930402643675567,0.5301785658766986,0.39801076496521826,0.4771018839359851
51,2014-06-03,000001.XSHE,0.4956819102913212,0.422377360969005,0.5697169999684775,0.6777147157313744,0.6164423310623887,0.9719117170894956,1.136134788724953,0.8844291345766855,0.8193645404271338,1.0337128809680938
52,2014-07-01,000001.XSHE,1.1032747235443607,1.1485142225613336,1.1616616988241582,1.2195528967173543,-0.5089018326270076,-0.3115809326769908,-0.17686824118648348,-0.20801671181908288,-0.19394068426335093,-0.10557830315071792
53,2014-08-01,000001.XSHE,0.7972810705425802,0.949390973050043,1.0568089067859472,0.9674159687456445,0.9666546766920893,0.6275954471573285,0.3883479811958095,0.5885407897892375,-0.20921752815183325,-0.245105510593708
54,2014-09-01,000001.XSHE,-0.38128978337394437,-0.17749977607228976,0.02224150757902966,0.00850449875059515,0.009199787158127717,0.15200542570071307,0.09417648124637878,-0.10695912942716607,-0.12884233824935593,-0.08960692089613513
55,2014-10-08,000001.XSHE,-0.0547472452576338,-0.20143734837693011,-0.1585769807824959,-0.12802704321269148,-0.1665079188852459,-0.1713516864535795,-0.28614552763249873,-0.610290933331901,-0.3938469770297266,-0.44311194841264034
56,2014-11-03,000001.XSHE,-0.4235231163311648,-0.7696627369847039,-0.9491011491112132,-0.7634583942585881,-0.601041422391565,-0.4998285814232089,-0.42400764309628464,-0.3938702283141209,-0.5632963373638751,-0.40510959917374917
57,2014-12-01,000001.XSHE,-0.44788296196206284,-0.6860668691729008,-0.6314571025450281,-0.613444857553772,-0.4479699667681834,-0.4143801112741832,-0.28172328334899066,-0.24269712755531853,-0.24572804498232936,-0.1062128382022525
58,2015-01-05,000001.XSHE,-0.4827801396721678,-0.387604382190575,-0.4901515468665906,-0.4151916561036873,-0.7476347701661238,-0.8210533257861152,-0.6486293011323613,-0.4972521891040349,-0.45495210245935985,-0.6859663636210029
59,2015-02-02,000001.XSHE,-0.5963184114937953,-0.38185606465516025,-0.2026381647096805,-0.026071661226582225,-0.12809004669298568,-0.5547038627180358,-0.5759352855357533,-0.34413273082900053,-0.265479636054565,-0.24931999340053154
60,2015-03-02,000001.XSHE,-0.08829059818284528,-0.16879929546023187,-0.018457240608167367,0.0039172453520308174,0.1286108833928942,0.2593956079036302,0.11287651423084674,0.05320621806077092,0.06272124366806121,0.03611727407239793
61,2015-04-01,000001.XSHE,-0.23577874538586835,-0.4179638092366327,-0.2341496553954037,-0.4298759672608312,-0.20453651957425972,-0.26205044662712285,-0.4855027900705963,-0.5357945681740193,-0.31459459915106397,-0.08501741737327459
62,2015-05-04,000001.XSHE,-0.32964643060992416,-0.2496215100562253,-0.046683549821406635,-0.059385501473579135,-0.08443838538771342,-0.09965822612735824,-0.16324823882145245,-0.15850647688788091,-0.10573656189288558,-0.048766414878276036
63,2015-06-01,000001.XSHE,-0.20442476340088067,-0.3605241362855448,-0.33829965861176137,-0.5618885095958723,-0.4744921818477506,-0.44186462951110134,-0.47417866452914365,-0.46691451325950745,-0.3734218487514886,-0.5184198584000261
64,2015-07-01,000001.XSHE,-0.46205049457250774,-0.6486653031211009,-0.7823211862338161,-0.8941981162833996,-1.0884243452846794,-0.8512289926813147,-0.9133939266544684,-0.993457849362635,-1.0099332594595716,-0.9147747529309165
65,2015-08-03,000001.XSHE,-0.9598897450701652,-0.9150395175564386,-0.8933513195065881,-0.960122257914108,-0.8995541621498397,-0.767463615505863,-0.7794342767617632,-0.5035855389564673,-0.5151451775075913,-0.5116454841855341
66,2015-09-01,000001.XSHE,-0.881292153361703,-1.1091464899700185,-0.9499831978353322,-1.2490899704078096,-1.2907420212551728,-1.4389404576943698,-1.472592566627232,-1.5526482388796459,-0.8955196892867139,-0.7696514863632227
67,2015-10-08,000001.XSHE,-0.7245537451769118,-0.7847085681121074,-0.8503484440400598,-0.7976010302880266,-0.7613057753485358,-0.6056939293947198,-0.3556661179300018,-0.4203789426479108,-0.6213480441235353,-0.6513917037266898
68,2015-11-02,000001.XSHE,-0.6148504351974786,-0.6696994650421829,-0.8213503421932166,-0.742007209301273,-0.7827352091043208,-0.6005471450878282,-0.6088178519593077,-0.5098806366958641,-0.5280053879019313,-0.522474582381818
69,2015-12-01,000001.XSHE,-0.5208589931371307,-0.46708852287174857,-0.30334997800141117,-0.1958307886721773,0.08224707226924254,0.4113660027047271,0.4628893488396156,0.33637836040883706,0.4494216048852957,0.37299313299839154
70,2016-01-04,000001.XSHE,0.4854933474780285,0.5531320838224579,0.6264846357964269,0.7093432128805011,0.7304711299805925,0.8467643039822276,0.8407069693767983,0.8713851640314874,0.8630499535968496,0.8349271501012363
71,2016-02-01,000001.XSHE,0.8314432076492527,0.7660553456424772,0.7385700773641272,0.8161086105705007,0.8292478363775722,0.8490196785684738,0.8460720157404232,0.9017040888402127,0.94650031337083,0.768667739950391
72,2016-03-01,000001.XSHE,0.7359621833048059,0.7153120425969457,0.7631579355903756,0.8486641589296707,0.8776262587877748,0.864718045741782,0.7628286674016951,0.7638892259866477,0.7813201888680464,0.7652745525116884
73,2016-04-01,000001.XSHE,0.7809136664118624,0.821568162154567,0.8152093108934442,0.8319479855330385,0.8297758655457524,0.8130109394560352,0.8254796282228328,0.7718674166996183,0.7478203383458952,0.7426495527131773
74,2016-05-03,000001.XSHE,0.7497074425889932,0.7595944887465921,0.7787475467560329,0.8056597833802784,0.8177099490279786,0.967685233619759,0.9805701953813576,0.8576774068189036,0.8722492117612365,0.9113736229825105
75,2016-06-01,000001.XSHE,0.9701626204698992,0.9360642368849531,0.9194973217333035,0.920050102268742,0.9607098483014711,1.0090905208359697,1.0439914487532351,0.9085459667835918,1.0243411132743296,1.0621619524866588
76,2016-07-01,000001.XSHE,1.0240455969500926,0.9767794859836558,0.8313524526359718,0.9982539222253652,1.0529499436179266,0.6709193403567844,0.28717489242335337,0.20925458812805406,-0.022835232447183128,-0.007246371322957974
77,2016-08-01,000001.XSHE,-0.16491333080065662,-0.11501007415904795,-0.15581457818816744,-0.2661629237991844,-0.1532816882720537,-0.26097863742068916,-0.04676005404747822,-0.19061650063639915,-0.16639466262900274,-0.17860983739175923
78,2016-09-01,000001.XSHE,-0.29825944680192523,-0.1131424709931838,-0.12717874635301585,0.10799524459090938,-0.22798881507234822,-0.33615153995030156,-1.3047445447505615,-1.3115946731496928,-1.0295468429083057,-1.0023780921142909
79,2016-10-10,000001.XSHE,-1.136087228168683,-1.203284190109621,-1.2978816656470848,-1.1877403314713202,-1.4350882448992381,-1.5971414466717053,-1.4441607460616044,-1.44235089608601,-1.5831269225134033,-1.389361968992849
80,2016-11-01,000001.XSHE,-1.3207354280823782,-1.2670497124988205,-1.1359522207109098,-1.1326835401499313,-1.1677517273065492,-1.123483531944112,-1.013204190144846,-0.9915654948295124,-0.9155817975118281,-0.9976250795592378
81,2016-12-01,000001.XSHE,-0.9391863514206277,-0.8256690807590983,-0.8852921243189534,-0.8728556873337352,-0.7245192432710365,-0.38789089801762733,-0.28880367446776883,-0.3781973625495035,-0.5433759869694229,-0.8600539801710968
82,2017-01-03,000001.XSHE,-0.8139436830514861,-0.715427241031436,-0.7197084775257141,-0.47407515881151746,-0.6233739060315671,-0.585089541214216,-0.25571334656753,-0.32492341971215444,-0.4118269702394035,-0.35263220033726267
83,2017-02-03,000001.XSHE,-0.3695448845890983,-0.414641125692545,-0.2807264782857644,-0.20277692237461417,-0.12087689824073043,-0.06985532982389947,-0.16423379326319765,-0.17115667568124024,-0.11188540155302784,-0.24804342288314168
84,2017-03-01,000001.XSHE,-0.017505438030865544,0.24896778187350596,0.2535332840705401,0.146092849091674,-0.18741457376287537,0.039716722904920856,0.12136548315905975,0.2290586821005349,0.5710738249190992,0.9024353792364851
85,2017-04-05,000001.XSHE,0.533944523907142,0.7359621833048059,0.7153120425969457,0.7631579355903756,0.8486641589296707,0.8776262587877748,0.864718045741782,0.7628286674016951,0.7638892259866477,0.7813201888680464
86,2017-05-02,000001.XSHE,0.7652745525116884,0.7809136664118624,0.821568162154567,0.8152093108934442,0.8319479855330385,0.8297758655457524,0.8130109394560352,0.6470777733554495,0.7718674166996183,0.44464084079725624
87,2017-06-01,000001.XSHE,0.4860521283449236,0.5366634240984101,0.5382670126801842,0.35594169108162216,0.14094906495051085,-0.06785046907596584,-0.17544316246554295,-0.2397427143543792,-0.5399940501522015,-0.5194444149962391
88,2017-07-03,000001.XSHE,-0.6156634801098467,-0.664456675431986,-0.6876074542743807,-0.5240961719579619,-0.46486239990135303,-0.5983720249348137,-0.7238487062307624,-0.7732329342013758,-0.7966222262191702,-0.8693867457103931
89,2017-08-01,000001.XSHE,-0.8072255619443998,-0.7820811729755524,-0.8681131753587316,-1.0018448126560862,-0.9665253616197234,-0.9838528187834961,-0.9776432257673559,-0.9848413733909694,-1.0159538420348293,-1.0206611020625254
90,2017-09-01,000001.XSHE,-0.926107128928122,-0.8847520944878602,-1.0166753818924845,-1.0864824880170398,-1.173062020645633,-0.9993231733614535,-1.0887123611945957,-0.956552810738868,-0.9814586865323159,-0.8950989160433204
91,2017-10-09,000001.XSHE,-0.8479798131975703,-0.8848878519870655,-0.7029465516017253,-0.8039876330821364,-0.8398898663112204,-0.8634599183141446,-0.7600892081457119,-1.6165090165307188,-1.596876682046183,-1.6652534591597734
92,2017-11-01,000001.XSHE,-1.5836647022202002,-1.5473791978193263,-1.6731678963510175,-1.494151757550766,-1.5042795670080606,-1.2395486933503967,-1.3293684049655494,-1.41902460754851,-1.3482994507110961,-1.4204406857722656
93,2017-12-01,000001.XSHE,-1.3739718688481237,-1.2789243684514153,-1.1683720115708744,-1.2589927674354822,-0.9958114793764832,-1.1197738270210744,-0.9402011574782237,-0.687335189234538,-0.4433227100550532,-0.6379922135426885
94,2018-01-02,000001.XSHE,-0.7693807214062439,-0.6819476416279507,-0.5287516791268448,-0.5931944889292072,-0.5764933163612165,-0.5250044721322034,-0.47571999967205564,-0.1618404110534497,-0.08633674025229265,-0.056884863339044515
95,2018-02-01,000001.XSHE,-0.042582323270826214,-0.056955367233659494,-0.2804459627901687,-0.1104753236607288,0.18555702908167734,0.28619383823020056,0.347381468217362,0.7488148932848252,0.8579804235574615,0.7330745237913212
96,2018-03-01,000001.XSHE,0.8841703702826198,0.9148020623685204,0.9325705438943526,0.9120546606028335,0.9178014780553844,0.917018434800299,0.8647622981862743,0.8467643039822276,0.8407069693767983,0.8713851640314874
97,2018-04-02,000001.XSHE,0.8630499535968496,0.8349271501012363,0.8314432076492527,0.7660553456424772,0.7385700773641272,0.13728286243053334,0.7540906847180335,0.24115985056561604,0.4612100060732021,0.9017040888402127
98,2018-05-02,000001.XSHE,0.94650031337083,0.768667739950391,0.7359621833048059,0.5386547841005664,0.38170111402477014,0.6430515509480765,0.7556432704824264,0.864718045741782,0.7628286674016951,0.7638892259866477
99,2018-06-01,000001.XSHE,0.7813201888680464,0.7652745525116884,0.7809136664118624,0.821568162154567,0.8152093108934442,0.8319479855330385,0.8297758655457524,0.8130109394560352,0.8254796282228328,0.7718674166996183
100,2018-07-02,000001.XSHE,0.7478203383458952,0.7218411532631496,0.5793415316248504,0.6830460102305562,0.7787475467560329,0.7158715735052729,0.6287002581867733,0.8491494357362228,0.9124874345091404,0.8440116519265162
101,2018-08-01,000001.XSHE,0.7142177321475498,0.05669766092707525,0.12390662353092637,0.17664878699293501,0.27879392946135895,0.13983225325815266,0.01605891605444403,-0.1845486654509208,-0.15702514505953483,-0.17616470232319809
102,2018-09-03,000001.XSHE,-0.09429317976373315,0.05411376819358044,0.12180425739682306,0.05441903505643458,0.07191075129383129,0.018255787408988703,-0.04091648125019002,-0.05128655409004456,-0.11746045951763358,-0.22010437953838677
103,2018-10-08,000001.XSHE,-0.3404837792619607,-0.1273715070010589,-0.1916065553267368,-0.19283212302674557,-0.2304189493122678,-0.48110829732007493,-0.33423743421564883,-0.46733978675149335,-0.4229628353814055,-0.4664457373644612
104,2018-11-01,000001.XSHE,-0.5121015093762351,-0.4847377478098809,-0.3794874338126707,-0.16155689539212575,-0.15422599043503485,0.049576767570965095,-0.10080503947699931,-0.04234381009542675,-1.808389115932471,-1.7212455521469585
105,2018-12-03,000001.XSHE,-1.9047971914869615,-1.8765116290005883,-1.841328685504863,-1.924641787696774,-1.9632434200398925,-1.9664243457533181,-1.8748082849083485,-1.955732505139104,-1.8844718187191896,-1.8945651262706085
106,2019-01-02,000001.XSHE,-1.9469202683536668,-1.9082886343532657,-2.0052982431362794,-2.008359912262005,-1.909071677608351,-1.9196960144936785,-2.0141719833191463,-1.9822599705086956,-1.9860289287048671,-2.0238662688287024
107,2019-02-01,000001.XSHE,-1.9129306407763715,-1.8661970592267072,-1.910064732464417,-1.890775916955771,-1.9182521847369363,-1.9339910541475762,-1.963275671821472,-1.9273044347806367,-2.0001604593265725,-1.9612648107420816
108,2019-03-01,000001.XSHE,-2.0425453006530723,-2.045771228852422,-1.9843083336596898,-2.0179386913910218,-2.0466727786537753,-2.073847529779247,-2.0959730019839964,-2.053384149387973,-1.9843465857727252,-2.0227832090007873
109,2019-04-01,000001.XSHE,-2.0758126383312803,-2.066041098554221,-2.0840915956585127,-2.038263314117362,-2.0528981225399887,-1.9294638040635779,-1.9212636010867132,-1.9629149018926442,-2.003235629198076,-1.9823507255219766
110,2019-05-06,000001.XSHE,-1.8749470425732822,-1.9123036061391576,-1.8221073737251041,-1.839299823431103,-1.811856557472949,-1.8440123337488237,-1.8717061135452906,-1.7788217326386837,-1.6914554065478449,-1.6498131062390988
111,2019-06-03,000001.XSHE,-1.443220944147216,-1.3616179364204333,-1.6678943550421055,-1.7434962812708643,-1.8557827339423605,-1.7353238298269866,-1.5965916663019948,-1.525893510956136,-1.5640938711330945,-1.6980557711500956
112,2019-07-01,000001.XSHE,-1.647694989234922,-1.571168261920416,-1.5541123197550544,-1.5666335114220968,-1.552982007316919,-1.637420171656941,-1.5669200272491492,-1.567508059731895,-1.5312593073611929,-1.5039975514296007
113,2019-08-01,000001.XSHE,-1.6249972354175,-1.7031170507337308,-1.6730516399290463,-1.7441803190569158,-1.767447354321282,-1.8435353073980247,-1.7481615389783647,-1.7805198264408992,-1.7485478103158825,-1.7331704608755023
114,2019-09-02,000001.XSHE,-1.7729256569411502,-1.7327399370934917,-1.755227679309933,-1.7243642244215218,-1.732184906433757,-1.7141366594537615,-1.7312766062595155,-1.7505174191165087,-1.7201684926505003,-1.7297547721938376
115,2019-10-08,000001.XSHE,-1.632410644932119,-1.5871673957079857,-1.6147771708640601,-1.6634068571540073,-1.6570832578401917,-1.6562072094475293,-1.6512494355815204,-1.5805715313543272,-1.5939440200467738,-1.529708221679664
116,2019-11-01,000001.XSHE,-1.562383776667966,-0.26165517479241984,0.1460275954870836,0.08380640840652424,-1.2227792670120872,-1.2420058290818712,-1.189108407043423,-1.1516498378427855,-1.0610455828896834,-1.187606824096411
117,2019-12-02,000001.XSHE,-1.161683142079639,-1.187078044886799,-1.1326272870425258,-1.156399100190678,-1.140124701197537,-1.080268394752307,-1.050310239872409,-1.0035969094414108,-1.1063938379143072,-1.96875397444134
118,2020-01-02,000001.XSHE,-1.9308131285998789,-1.840271877127071,-1.7662060357511997,-1.7723518752456136,-1.9811506592306585,-2.129063329884235,-2.0361211957873584,-1.9242322650748618,-2.049015158046142,-1.9577576170057034
119,2020-02-03,000001.XSHE,-1.9948869180176607,-2.010974556694215,-2.045880734901505,-2.0975180873340684,-2.0805866520464313,-1.9831787712629865,-2.1066010890764844,-2.23170424973926,-2.1736637936010808,-2.09805736712373
120,2020-03-02,000001.XSHE,-2.0845303698962763,-1.9919257544438327,-1.9875897649250132,-2.0635479608340073,-2.0861002066136067,-2.02782198734146,-1.9772931961455018,-1.9481533364679966,-2.002173570530259,-2.15126305619076
121,2020-04-01,000001.XSHE,-2.0912859930749663,-2.0287062861898755,-1.9284167462244024,-1.9066760452743068,-1.7727846491519206,-1.8206147912752768,-1.6827519257700585,-1.460645906697158,-1.469500895844223,-1.4037395132042747
122,2020-05-06,000001.XSHE,-1.5145206327215983,-1.7319486433826536,-1.6699907208447526,-1.373410837856932,-1.3466868616321372,-1.3490254908173438,-1.0277887457915242,-1.054701732457202,-1.1939349236588193,-1.1234130280494974
123,2020-06-01,000001.XSHE,-1.0537221783469135,-1.0263231648332516,-1.1565858605072643,-1.4138980743602845,-1.2875858469090056,-0.946471503850362,-1.03689349873547,-1.0982258867190218,-0.8564185293498343,-0.8341400486929416
124,2020-07-01,000001.XSHE,-0.9600315029008272,-0.7364179005494578,-0.48985828066664977,-1.108412199408018,-1.056680341755013,-1.3279080742973013,-1.2406632549184586,-1.0906579686693956,-0.9646585084952913,-1.0957462497445851
125,2020-08-03,000001.XSHE,-1.243485660827353,-1.1609195999017876,-1.248029411822857,-1.110945089324132,-1.2038534715565652,-1.3408305381305037,-1.4109871635624056,-1.5335956864221032,-1.5398285307226378,-1.5180270764165442
126,2020-09-01,000001.XSHE,-1.4468368938912444,-1.497307181855501,-1.5274048444417647,-1.633519956210156,-1.707824310761427,-1.7604277165585018,-1.837342965334822,-1.832949222625733,-1.952661835516193,-1.917296631952474
127,2020-10-09,000001.XSHE,-1.7464986971234564,-1.7808393440909625,-1.7750745256440423,-1.8008189477585488,-1.7588916317056145,-1.763865156441697,-1.7032063056641478,-1.7203335017655565,-1.7479927796561476,-1.6763518222301717
128,2020-11-02,000001.XSHE,-1.6817243690081176,-1.653130539493162,-1.688891014891584,-1.5517759406941438,-1.6252890015345767,-1.603630055100577,-1.5971781987018767,-1.6693734367461557,-1.7464319434360018,-1.7669440765203606
129,2020-12-01,000001.XSHE,-1.7160747665142406,-1.7288689732625582,-1.6971174693185713,-1.7512532097613733,-1.7129095916708885,-1.6770208591875817,-1.6695639472699024,-1.6354078104946863,-1.571725542704447,-1.527792615862147
130,2021-01-04,000001.XSHE,-1.5783926609941523,-1.5022927072544967,-1.5111904487631902,-1.467706796738702,-1.4327023631038107,-1.5254524865940764,-1.5301769975747102,-1.532569629743026,-1.5583785554206908,-1.5152534232007346
131,2010-03-01,000002.XSHE,-0.6427617270092468,-0.44925103753416573,-0.40745947898043683,-0.3260327309901918,-0.2678670179328564,-0.36252224666058985,-0.2545005295718664,-0.35997810612299497,-0.3962606103581406,-0.2643553239478861
132,2010-04-01,000002.XSHE,-0.011924379734803201,0.30416108073553233,0.3797232547683911,0.5152339903426251,0.39212293972343776,0.49481936264443616,0.529633285755581,0.5450271361074669,0.8405509607589269,0.5468662376989122
133,2010-05-04,000002.XSHE,0.49115691033161907,0.36774809326389835,0.3785299388499615,0.24268393475559036,0.0914080783205938,0.17291058049547833,-0.08873762287636139,-0.25921829017961157,-0.0865685030548035,-0.4959366164321771
134,2010-06-01,000002.XSHE,-0.4018184173698086,-0.5277796254308771,-0.5891592660246493,-0.7068460170070777,-0.7986398376714492,-1.1483489055002283,-1.1705156299837418,-1.3872506023615607,-1.4938884930081078,-1.3245133867757348
135,2010-07-01,000002.XSHE,-1.269893869609245,-1.226812239792349,-1.4107951529557945,-1.3190635857302855,-1.507804011697376,-1.431074023154778,-1.4286401387076983,-1.3090775341036527,-1.2480309119057211,-1.2958895556034964
136,2010-08-02,000002.XSHE,-1.4353597598976489,-1.3813905286527672,-1.3815022848261462,-1.4052988493415568,-1.308989029214668,-1.2703138928112063,-1.2831095996423882,-1.2320032765437328,-1.324758650324023,-1.3790624000476097
137,2010-09-01,000002.XSHE,-1.3616284370004825,-1.141036751578939,-0.9805383856951613,-0.5482715073965696,-0.8583153841315494,-0.8700715335378767,-0.7435875465986527,-0.8169108469567707,-0.4691691378043217,-0.2829158492259883
138,2010-10-08,000002.XSHE,-0.4542013109858538,-0.8467579957047218,-0.7345015446905088,-0.6951491208738845,-0.4463753786835941,-0.30874427598088705,-0.2959410687353846,-0.6168605462354368,-0.31124191394969336,-0.3740998862060834
139,2010-11-01,000002.XSHE,-0.13987544771516383,-0.1714124398095775,-0.058165934105026865,-0.1623826910088391,-0.1655268646920932,-0.1157428646381842,0.11778103515517833,0.12367636081127961,0.10669167258196491,0.14014277041103132
140,2010-12-01,000002.XSHE,0.4107637194347718,0.2472396864140075,0.47561005152759,0.4110667361733298,0.5092066573944788,0.4378529658369869,0.5069700338440343,0.6598217273278181,0.920050102268742,0.8730420055549385
141,2011-01-04,000002.XSHE,0.8899966921269703,1.0439914487532351,1.0686070585124705,1.0751294188057854,1.0621619524866588,1.0240455969500926,1.0463458288085152,0.7991284225897785,0.9396681859660683,1.0529499436179266
142,2011-02-01,000002.XSHE,0.9818932684675361,1.0952260289367752,1.149794543285884,0.9421080707446049,0.7205248305498597,0.8799476370200437,0.8285337969342379,0.49074963783400277,0.08266259522261146,0.20825778306482784
143,2011-03-01,000002.XSHE,0.03561324623004423,-0.023653527649575783,0.052966204802507265,0.1391414650992126,0.05208190595409212,0.2543590796872536,0.21722752855100017,-0.10508552592984532,-0.4440735015285591,-0.8724964174877717
144,2011-04-01,000002.XSHE,-0.5970272006471051,-1.2781675766464529,-1.375344444668819,-1.0303456370334643,-1.0461707612087927,-0.9735434992996395,-1.2263629649745365,-1.2439476863495105,-1.1121339049939691,-1.1232937714617974
145,2011-05-03,000002.XSHE,-1.1853004466927837,-1.1799826529393793,-1.1589447408111369,-1.3763029976190095,-1.3845519532889587,-1.3839631707647808,-1.477074814225306,-1.475299466155587,-1.363225275209368,-1.3810680108369753
146,2011-06-01,000002.XSHE,-1.4035400021833433,-1.272612019759081,-1.186826781007054,-1.2853777249329799,-1.3650066236105436,-1.2212199308748055,-1.2460770539751687,-1.2533629564463349,-1.2889134202437762,-1.193235135002694
147,2011-07-01,000002.XSHE,-1.3537882539110135,-1.4169702440660594,-1.3764020030880433,-1.3559663742297563,-1.4519371756293473,-1.3684890659796631,-1.3861847934865839,-1.4084317724033295,-1.4537125236990665,-1.3612001633427682
148,2011-08-01,000002.XSHE,-1.2795221514727784,-1.284245162370548,-1.4055043606939448,-1.4446437727438604,-1.4071026989856945,-1.4240798868006883,-1.3711007102461445,-1.442137884319301,-1.2050647884693646,-1.1742755876827287
149,2011-09-01,000002.XSHE,-1.2595335473080074,-1.3232195653054073,-1.3352322288815037,-1.305136066378104,-1.3227027867587082,-1.108754218301044,-0.9310424015511686,-0.8153020080849721,-0.9113523138763632,-1.1131209595185785
150,2011-10-10,000002.XSHE,-0.9085051566002103,-0.8379592596650622,-0.718602166413405,-0.7696402357417417,-0.7380409902084658,-1.0010460185309273,-1.1438531571563766,-1.3279755780261882,-1.1596707809173845,-0.554583856088904
151,2011-11-01,000002.XSHE,-0.5532780339556632,-0.7377432237599324,-1.0145797661312697,-1.0462645163878022,-0.8710075852451049,-0.6733814184322341,-0.7346575533083801,-0.6617947783895556,-0.8425405127321699,-0.9964647654638195
152,2011-12-01,000002.XSHE,-1.265491126402971,-0.8679984190196242,-1.2379938574617075,-1.061922381323778,-1.1187065180632332,-1.1750353796534196,-1.3373818476258277,-1.3195008598851845,-1.4194033784717075,-1.483322659354482
153,2012-01-04,000002.XSHE,-1.6625750612058374,-1.754006611858517,-1.7199667315052722,-1.4850627554768936,-1.5125960264068967,-1.557365999487391,-1.6987953120021206,-1.6898225663502198,-1.589230009646189,-1.484528725977257
154,2012-02-01,000002.XSHE,-1.4753152170256607,-1.4817610730929043,-1.4387334462591175,-1.3276395594646189,-1.338530161058333,-1.352201916282177,-1.310651871069576,-1.3161429243937894,-1.3833488868319122,-1.396137093248773
155,2012-03-01,000002.XSHE,-1.343370928460938,-1.4330683833226627,-1.416794734370954,-1.4174292694224886,-1.3627092467041009,-1.3938479667980834,-1.4045285567908166,-1.3984959735526457,-1.355265085490767,-1.3908222996610973
156,2012-04-05,000002.XSHE,-1.331432518986617,-1.2596325527770411,-1.25400124170503,-1.1421168112411255,-1.155985077320173,-1.1135867352478963,-0.9931323313811151,-0.8733927169991001,-0.9085651599147763,-1.00462371616192
157,2012-05-02,000002.XSHE,-1.0947006919882742,-0.9936641107564554,0.2546350949342569,0.339765547516083,0.17918092686761672,0.24719993421810768,0.2566474560965113,0.3045646030259881,0.739422124430963,0.8196105540168541
158,2012-06-01,000002.XSHE,0.5459781886433366,0.8551152652869389,0.7903679386631545,0.8849264120461504,0.8937041469257122,0.9138285085896886,0.7596147398652583,0.7556282696537853,0.8544402279980726,0.978109309442723
159,2012-07-02,000002.XSHE,0.9500615100903174,0.691573231271805,0.5130176179108465,0.7639739806684719,0.6803713624837804,0.6453556782274077,0.6681104351936674,0.18696485684968026,0.11991340294656462,-0.09410566940571469
160,2012-08-01,000002.XSHE,0.01607991721454212,-0.11326172758088357,-0.21121338840258208,-0.3345412009956388,-0.24889546994997772,0.05201890247379785,-0.09588476768259414,-0.24442147280765655,-0.09801338526682005,0.05673066275008645
