,barra price,date
5017,2013-06-03,0.5388545245019467
5018,2013-07-01,-1.3633363420171363
5019,2013-08-01,0.24412928460032443
5020,2013-09-02,0.43071211825244976
5021,2013-10-08,0.5771960301331523
5022,2013-11-01,-0.06792817431912125
5023,2013-12-02,0.11945211338143144
5024,2014-01-02,-0.2593538396030023
5025,2014-02-07,-0.5120695494316203
5026,2014-03-03,-0.008741415728427303
5027,2014-04-01,-0.01850234610585995
5028,2014-05-05,-0.014796454871920396
5029,2014-06-03,-0.02291454372003067
5030,2014-07-01,0.12123835084523078
5031,2014-08-01,0.866027450533524
5032,2014-09-01,0.21393189077381733
5033,2014-10-08,0.7775141675110921
5034,2014-11-03,0.2874419648867528
5035,2014-12-01,1.1512585882896877
5036,2015-01-05,2.7953521089168962
5037,2015-02-02,-0.6791530940926069
5038,2015-03-02,0.7850227286581621
5039,2015-04-01,1.542013949591319
5040,2015-05-04,1.8878398132732281
5041,2015-06-01,0.7144400979303198
5042,2015-07-01,-1.3455127550961699
5043,2015-08-03,-0.8966493185856532
5044,2015-09-01,-1.2585039649358851
5045,2015-10-08,-0.32269350073477726
5046,2015-11-02,0.37290160926547977
5047,2015-12-01,0.3110610663389064
5048,2016-01-04,-0.4102149766912593
5049,2016-02-01,-1.792007002193534
5050,2016-03-01,0.1525927092872287
5051,2016-04-01,0.9218861824659522
5052,2016-05-03,-0.0949597124174129
5053,2016-06-01,-0.3186185228726726
5054,2016-07-01,0.0562690124634035
5055,2016-08-01,0.34217400473610404
5056,2016-09-01,0.2911730135535757
5057,2016-10-10,0.014885488441865467
5058,2016-11-01,0.1654373346070875
5059,2016-12-01,0.6787465755457195
5060,2017-01-03,-0.4850328439657917
5061,2017-02-03,0.09010934619372032
5062,2017-03-01,0.28369049390764933
5063,2017-04-05,0.15003190100496888
5064,2017-05-02,-0.20423136768718894
5065,2017-06-01,-0.0499296760533818
5066,2017-07-03,0.5231176768113325
5067,2017-08-01,0.37242914585304304
5068,2017-09-01,0.14143919629488005
5069,2017-10-09,-0.015644838873112535
5070,2017-11-01,0.14718060492172197
5071,2017-12-01,-0.13767987205717175
5072,2018-01-02,0.015163879953835835
5073,2018-02-01,0.16692363092409745
5074,2018-03-01,-0.40430678024523103
5075,2018-04-02,-0.37602882376822455
5076,2018-05-02,-0.2626957060692575
5077,2018-06-01,-0.04715605219469916
5078,2018-07-02,-0.8954653221065395
5079,2018-08-01,0.12261473550662218
5080,2018-09-03,-0.3992212564714715
5081,2018-10-08,-0.12452368445618173
5082,2018-11-01,-0.43241066390540417
5083,2018-12-03,0.13190120481585527
5084,2019-01-02,-0.7573472629304443
5085,2019-02-01,0.7719196109929952
5086,2019-03-01,1.56167087679293
5087,2019-04-01,0.7157086007721113
5088,2019-05-06,-1.0666875366944415
5089,2019-06-03,-0.2095644211949565
5090,2019-07-01,0.6273781983148017
5091,2019-08-01,-0.26171779833201525
5092,2019-09-02,0.015189037541448038
5093,2019-10-08,-0.05623120039676936
5094,2019-11-01,0.12219623681549127
5095,2019-12-02,-0.11655317187141043
5096,2020-01-02,0.8638433492306977
5097,2020-02-03,-1.2057640128995692
5098,2020-03-02,0.9176005230021406
5099,2020-04-01,-0.5987699538658287
5100,2020-05-06,0.3992170406613048
5101,2020-06-01,-0.01655406819436521
5102,2020-07-01,0.6585893834188792
5103,2020-08-03,1.433971933792675
5104,2020-09-01,0.31591741372568544
5105,2020-10-09,-0.3822961925372182
5106,2020-11-02,-0.027001301062066035
5107,2020-12-01,0.6738794310629175
5108,2021-01-04,0.24624622194658355
5109,2010-03-01,0.5523695127941932
5110,2010-04-01,0.1376021129955512
5111,2010-05-04,-0.9711722145792234
5112,2010-06-01,-0.9068582985391371
5113,2010-07-01,-0.768580329492774
5114,2010-08-02,1.4833005529863994
5115,2010-09-01,-7.323271165931796e-05
5116,2010-10-08,0.5255629136531081
5117,2010-11-01,1.246526823823489
5118,2010-12-01,-0.8121857040406903
5119,2011-01-04,0.2210798503456534
5120,2011-02-01,-0.20144064653761357
5121,2011-03-01,0.43051158797330724
5122,2011-04-01,0.06055361221560254
5123,2011-05-03,-0.039819766299580485
5124,2011-06-01,-0.5236773448677813
5125,2011-07-01,0.1157742027007092
5126,2011-08-01,-0.204097319332942
5127,2011-09-01,-0.4591211764472946
5128,2011-10-10,-0.9200747672347213
5129,2011-11-01,0.4297918733248914
5130,2011-12-01,-0.34523799948604406
5131,2012-01-04,-1.080140156422695
5132,2012-02-01,0.3930736395490824
5133,2012-03-01,0.7717250279647754
5134,2012-04-05,-0.3653913007726306
5135,2012-05-02,0.5563548901296078
5136,2012-06-01,-0.13790525865512718
5137,2012-07-02,-0.35393354917951253
5138,2012-08-01,-0.39031042556559875
5139,2012-09-03,-0.6104926344915311
5140,2012-10-08,0.051205172332236704
5141,2012-11-01,0.1983065075510448
5142,2012-12-03,-0.6816935775253034
5143,2013-01-04,1.6387223503957862
5144,2013-02-01,0.6374418011092946
5145,2013-03-01,-0.15602110867538127
5146,2013-04-01,-0.4423182698569691
5147,2013-05-02,-0.2536191521109247
5148,2013-06-03,0.5905834290523906
5149,2013-07-01,-1.375105740746729
5150,2013-08-01,0.229818220478366
5151,2013-09-02,0.4128702153934282
5152,2013-10-08,0.5845150923383788
5153,2013-11-01,-0.033721330901817205
5154,2013-12-02,0.11753571871078133
5155,2014-01-02,-0.18636420573848453
5156,2014-02-07,-0.5966223846865678
5157,2014-03-03,0.0079017874954171
5158,2014-04-01,-0.04667656117744652
5159,2014-05-05,-0.04009763413325456
5160,2014-06-03,-0.029141332564357386
5161,2014-07-01,0.12146808124589444
5162,2014-08-01,0.8260730927053448
5163,2014-09-01,0.19204197788234567
5164,2014-10-08,0.7572863892015281
5165,2014-11-03,0.30679633404143586
5166,2014-12-01,1.2052128678826297
5167,2015-01-05,2.800691637050288
5168,2015-02-02,-0.6862562868245887
5169,2015-03-02,0.8028148183185458
5170,2015-04-01,1.5595694722111464
5171,2015-05-04,1.843729504083728
5172,2015-06-01,0.6482123249447379
5173,2015-07-01,-1.2706002703678916
5174,2015-08-03,-0.9484978853912447
5175,2015-09-01,-1.1295889112592021
5176,2015-10-08,-0.2670871607501379
5177,2015-11-02,0.39209252732548794
5178,2015-12-01,0.3928074357196627
5179,2016-01-04,-0.5140345727518527
5180,2016-02-01,-1.8326530666037162
5181,2016-03-01,0.15611323373689587
5182,2016-04-01,0.8394264235225696
5183,2016-05-03,0.028147186686249655
5184,2016-06-01,-0.2891128186204559
5185,2016-07-01,0.04389952859955376
5186,2016-08-01,0.3131430392010262
5187,2016-09-01,0.34375619609880365
5188,2016-10-10,-0.00011168830619508532
5189,2016-11-01,0.16486832323195855
5190,2016-12-01,0.7486518157721358
5191,2017-01-03,-0.4905767057600565
5192,2017-02-03,0.09990886359202317
5193,2017-03-01,0.3154402392549854
5194,2017-04-05,0.139121969696759
5195,2017-05-02,-0.18464435267405332
5196,2017-06-01,-0.12240570400972782
5197,2017-07-03,0.5256258298655626
5198,2017-08-01,0.38343271067162565
5199,2017-09-01,0.1284734529922945
5200,2017-10-09,0.12039991581787582
5201,2017-11-01,0.1819901023312872
5202,2017-12-01,-0.10903658047061417
5203,2018-01-02,0.13739403945351558
5204,2018-02-01,0.27919573693254557
5205,2018-03-01,-0.40482758090689097
5206,2018-04-02,-0.4541998952945977
5207,2018-05-02,-0.28039612782415807
5208,2018-06-01,-0.07437474699042324
5209,2018-07-02,-0.8608038302974895
5210,2018-08-01,0.13840499725115837
5211,2018-09-03,-0.395116102355323
5212,2018-10-08,-0.13582406295404748
5213,2018-11-01,-0.41347414939937027
5214,2018-12-03,0.141061379153486
5215,2019-01-02,-0.7725317212335814
5216,2019-02-01,0.7391321044639423
5217,2019-03-01,1.5071631179858755
5218,2019-04-01,0.7024819204578541
5219,2019-05-06,-0.9931249370294706
5220,2019-06-03,-0.1547345378440087
5221,2019-07-01,0.6436520037176694
5222,2019-08-01,-0.25012151773670355
5223,2019-09-02,0.07538557291765693
5224,2019-10-08,-0.08378706404753618
5225,2019-11-01,0.21085107794762178
5226,2019-12-02,-0.16309585320218814
5227,2020-01-02,0.8602157305076317
5228,2020-02-03,-1.1852366307964217
5229,2020-03-02,1.0734814835722888
5230,2020-04-01,-0.8823271752578441
5231,2020-05-06,0.6183927621932913
5232,2020-06-01,0.06096721973367795
5233,2020-07-01,0.6580834828585769
5234,2020-08-03,1.4403556527021835
5235,2020-09-01,0.18869505507501527
5236,2020-10-09,-0.3608648686879481
5237,2020-11-02,-0.029809393359191978
5238,2020-12-01,0.6822681162998654
5239,2021-01-04,0.19689353386122593
5240,2010-03-01,0.5274853083247046
5241,2010-04-01,0.1072003619905145
5242,2010-05-04,-1.138292300647092
5243,2010-06-01,-0.8876002985626229
5244,2010-07-01,-0.8019902758553072
5245,2010-08-02,1.5104272100328562
5246,2010-09-01,-0.016660733942644626
5247,2010-10-08,0.5687500637124728
5248,2010-11-01,1.199072136351198
5249,2010-12-01,-0.7187299486292068
5250,2011-01-04,0.1558214613431906
5251,2011-02-01,-0.17623291020483034
5252,2011-03-01,0.417220328540528
5253,2011-04-01,0.03425738692029549
5254,2011-05-03,-0.0577628692311165
5255,2011-06-01,-0.6181442001026691
5256,2011-07-01,0.22909534654330987
5257,2011-08-01,-0.2710051354594275
5258,2011-09-01,-0.48864279892678153
5259,2011-10-10,-0.9075094209306397
5260,2011-11-01,0.4454282046239613
5261,2011-12-01,-0.39960556320323715
5262,2012-01-04,-1.016889358028358
5263,2012-02-01,0.4219574857985066
5264,2012-03-01,0.7732428995486675
5265,2012-04-05,-0.3469608623108188
5266,2012-05-02,0.5312372769108608
5267,2012-06-01,-0.10422541445052463
5268,2012-07-02,-0.44455466977511865
5269,2012-08-01,-0.4083349073845096
5270,2012-09-03,-0.5131927559311288
5271,2012-10-08,0.03286437979939682
5272,2012-11-01,0.20432573346534716
5273,2012-12-03,-0.6805840164748594
5274,2013-01-04,1.5577478475244861
5275,2013-02-01,0.6744793030948533
5276,2013-03-01,-0.14718198765178991
5277,2013-04-01,-0.45358995076098985
5278,2013-05-02,-0.25519145213750855
5279,2013-06-03,0.5774391070725704
5280,2013-07-01,-1.3685664191740905
5281,2013-08-01,0.24654832339406083
5282,2013-09-02,0.41487105347275055
5283,2013-10-08,0.585881389644342
5284,2013-11-01,-0.04010819013711732
5285,2013-12-02,0.12291781768205615
5286,2014-01-02,-0.2272003832610787
5287,2014-02-07,-0.5423602389385208
5288,2014-03-03,-0.033470915499981324
5289,2014-04-01,-0.0470500227833699
5290,2014-05-05,-0.033600547318244856
5291,2014-06-03,-0.014424003325554997
5292,2014-07-01,0.13993886172484585
5293,2014-08-01,0.8691427731108066
5294,2014-09-01,0.22594529649691286
5295,2014-10-08,0.7822788674151302
5296,2014-11-03,0.2910550100564397
5297,2014-12-01,1.1633232278413341
5298,2015-01-05,2.77311928425079
5299,2015-02-02,-0.6825160225189927
5300,2015-03-02,0.7995617621202219
5301,2015-04-01,1.5538477333278182
5302,2015-05-04,1.8638807322717337
5303,2015-06-01,0.7021079722088476
5304,2015-07-01,-1.3318118952537572
5305,2015-08-03,-0.9334735834187368
5306,2015-09-01,-1.2560910845203876
5307,2015-10-08,-0.33011880064327453
5308,2015-11-02,0.43361065254440584
5309,2015-12-01,0.40978325893081574
5310,2016-01-04,-0.6017929490256735
5311,2016-02-01,-1.8780403253424789
5312,2016-03-01,0.18079007563959434
5313,2016-04-01,0.8566413981091581
5314,2016-05-03,-0.016381416212623012
5315,2016-06-01,-0.28541539785543063
5316,2016-07-01,0.03572627495822979
5317,2016-08-01,0.302461558280441
5318,2016-09-01,0.36091157388037753
5319,2016-10-10,-0.016696623700801688
5320,2016-11-01,0.168675034589504
5321,2016-12-01,0.5587999174846181
5322,2017-01-03,-0.5067985521820999
5323,2017-02-03,0.0999337858482836
5324,2017-03-01,0.32862945514853753
5325,2017-04-05,0.16334543260586057
5326,2017-05-02,-0.21837397421256532
5327,2017-06-01,0.01118219207512713
5328,2017-07-03,0.48422679886647346
5329,2017-08-01,0.3425852613346564
5330,2017-09-01,0.1268766486711528
5331,2017-10-09,-0.002716604557662955
5332,2017-11-01,0.10562262057647286
5333,2017-12-01,-0.06994976037809862
5334,2018-01-02,0.15988570776167413
5335,2018-02-01,0.30788846715992907
5336,2018-03-01,-0.4071309149707878
5337,2018-04-02,-0.4762804633010902
5338,2018-05-02,-0.2889860219292226
5339,2018-06-01,-0.08026542094824365
5340,2018-07-02,-0.8421797590598332
5341,2018-08-01,0.14151474092095784
5342,2018-09-03,-0.3914421299076681
5343,2018-10-08,-0.1396716070042339
5344,2018-11-01,-0.3950478548764474
5345,2018-12-03,0.12180856883687845
5346,2019-01-02,-0.7770212468710992
5347,2019-02-01,0.7459536101521179
5348,2019-03-01,1.4940091348967954
5349,2019-04-01,0.691481248491799
5350,2019-05-06,-0.9613171162099629
5351,2019-06-03,-0.16397916551459052
5352,2019-07-01,0.6603713121487332
5353,2019-08-01,-0.2673037648729524
5354,2019-09-02,0.10035156963713401
5355,2019-10-08,-0.08260856756817059
5356,2019-11-01,0.2187751501045221
5357,2019-12-02,-0.20093230889144376
5358,2020-01-02,0.8292204214433238
5359,2020-02-03,-1.1977618705562745
5360,2020-03-02,1.0245792055429115
5361,2020-04-01,-0.7734927226813438
5362,2020-05-06,0.6025048392271144
5363,2020-06-01,0.03857362256663159
5364,2020-07-01,0.6572395988719382
5365,2020-08-03,1.439122715094786
5366,2020-09-01,0.17976367174946425
5367,2020-10-09,-0.47983995816770947
5368,2020-11-02,-0.0153069900290966
5369,2020-12-01,0.743001093988816
5370,2021-01-04,0.17919024058530122
5371,2010-03-01,0.5619452328435016
5372,2010-04-01,0.12312314932697241
5373,2010-05-04,-1.0664958091463461
5374,2010-06-01,-0.8866334461095905
5375,2010-07-01,-0.8030614709851618
5376,2010-08-02,1.4964405463647563
5377,2010-09-01,-0.016209274637332915
5378,2010-10-08,0.5052949613834825
5379,2010-11-01,1.241425420203953
5380,2010-12-01,-0.8534373121019766
5381,2011-01-04,0.23218473454490973
5382,2011-02-01,-0.19453761856725849
5383,2011-03-01,0.4261872903573463
5384,2011-04-01,-0.038104739007753054
5385,2011-05-03,-0.06581555892931694
5386,2011-06-01,-0.6133361861892799
5387,2011-07-01,0.20186874752400885
5388,2011-08-01,-0.16159174152823272
5389,2011-09-01,-0.4151829715381792
5390,2011-10-10,-0.915864374594739
5391,2011-11-01,0.45082046247210206
5392,2011-12-01,-0.4137155738138904
5393,2012-01-04,-1.0207161372661162
5394,2012-02-01,0.4094418846789288
5395,2012-03-01,0.7727823613617624
5396,2012-04-05,-0.3677055750464207
5397,2012-05-02,0.5681973936805509
5398,2012-06-01,-0.1069142828889176
5399,2012-07-02,-0.41297471646719264
5400,2012-08-01,-0.4005795452199681
5401,2012-09-03,-0.49000632695354684
5402,2012-10-08,0.032605135989744335
5403,2012-11-01,0.18451698891052146
5404,2012-12-03,-0.693235875684441
5405,2013-01-04,1.6139433869745319
5406,2013-02-01,0.6333236789999281
5407,2013-03-01,-0.1605089281849963
5408,2013-04-01,-0.46933673121686476
5409,2013-05-02,-0.2588637781451718
5410,2013-06-03,0.6700282187497083
5411,2013-07-01,-1.4083927324389476
5412,2013-08-01,0.24082551830380644
5413,2013-09-02,0.4174256551821193
5414,2013-10-08,0.5832835274761017
5415,2013-11-01,-0.045091194472337684
5416,2013-12-02,0.11477477610379846
5417,2014-01-02,-0.23968234370985525
5418,2014-02-07,-0.46216275829962894
5419,2014-03-03,-0.0800294599798359
5420,2014-04-01,-0.08784612444327573
5421,2014-05-05,-0.055936446844025337
5422,2014-06-03,-0.01974233758383669
5423,2014-07-01,0.13054984965950558
5424,2014-08-01,0.861262898370336
5425,2014-09-01,0.20864343738055402
5426,2014-10-08,0.7767188831881375
5427,2014-11-03,0.29905917384299024
5428,2014-12-01,1.168882780474116
5429,2015-01-05,2.7895318151521487
5430,2015-02-02,-0.675059018723701
5431,2015-03-02,0.802667057228106
5432,2015-04-01,1.556710803071549
5433,2015-05-04,1.8678992382440376
5434,2015-06-01,0.6844012637281779
5435,2015-07-01,-1.256234012416407
5436,2015-08-03,-0.876119247589039
5437,2015-09-01,-1.4946191594428784
5438,2015-10-08,-0.3389940941394863
5439,2015-11-02,0.43901150988370063
5440,2015-12-01,0.4070051531793319
5441,2016-01-04,-0.5797459565988273
5442,2016-02-01,-1.817896012933852
5443,2016-03-01,0.14090642315193358
5444,2016-04-01,0.8330495360316257
5445,2016-05-03,0.027697440964659557
5446,2016-06-01,-0.2936349288679392
5447,2016-07-01,0.04494069620027605
5448,2016-08-01,0.3199820629600351
5449,2016-09-01,0.3393102626603602
5450,2016-10-10,0.007417193497636178
5451,2016-11-01,0.1629449563000772
5452,2016-12-01,0.5338636815554871
5453,2017-01-03,-0.5089363444855258
5454,2017-02-03,0.09303597105790129
5455,2017-03-01,0.328506360689725
5456,2017-04-05,0.15200497591161818
5457,2017-05-02,-0.2061631076653196
5458,2017-06-01,-0.04648128320350959
5459,2017-07-03,0.5322597337818551
5460,2017-08-01,0.3796991338496961
5461,2017-09-01,0.14858980945230693
5462,2017-10-09,0.029518254674493073
5463,2017-11-01,0.17697668480997997
5464,2017-12-01,-0.09075190740857804
5465,2018-01-02,0.17874425150905937
5466,2018-02-01,0.29942939711159366
5467,2018-03-01,-0.4077304468897442
5468,2018-04-02,-0.46243387305816536
5469,2018-05-02,-0.2860263880520254
5470,2018-06-01,-0.07715514969693482
5471,2018-07-02,-0.881716669125381
5472,2018-08-01,0.14066301168820194
5473,2018-09-03,-0.40403682551468967
5474,2018-10-08,-0.12244835910430169
5475,2018-11-01,-0.42436539708189874
5476,2018-12-03,0.12502894868690045
5477,2019-01-02,-0.7830296694451042
5478,2019-02-01,0.725052191930785
5479,2019-03-01,1.4926393889198468
5480,2019-04-01,0.691258608791661
5481,2019-05-06,-0.9625169612494148
5482,2019-06-03,-0.15403926325356362
5483,2019-07-01,0.6644785756492176
5484,2019-08-01,-0.2652791452469341
5485,2019-09-02,0.0977010377727697
5486,2019-10-08,-0.08277297653909459
5487,2019-11-01,0.2347888805853443
5488,2019-12-02,-0.18762530469404412
5489,2020-01-02,0.836932026500671
5490,2020-02-03,-1.1412915419798564
5491,2020-03-02,1.1218107839731326
5492,2020-04-01,-0.9568432900057744
5493,2020-05-06,0.6186940063679155
5494,2020-06-01,0.028555203391129644
5495,2020-07-01,0.6499087496777789
5496,2020-08-03,1.4401786082303707
5497,2020-09-01,0.21483566034281915
5498,2020-10-09,-0.37707060953977223
5499,2020-11-02,-0.03220375337840716
5500,2020-12-01,0.6626630420481296
5501,2021-01-04,0.2117464857535622
5502,2010-03-01,0.5628881235240106
5503,2010-04-01,0.10525993960574523
5504,2010-05-04,-1.0787332228748145
5505,2010-06-01,-0.8557353422324611
5506,2010-07-01,-0.797569537432313
5507,2010-08-02,1.4900219507869252
5508,2010-09-01,0.013853896890207652
5509,2010-10-08,0.6073287811510282
5510,2010-11-01,1.1798339665415876
5511,2010-12-01,-0.8485442841021462
5512,2011-01-04,0.2132022922656147
5513,2011-02-01,-0.19952640366771637
5514,2011-03-01,0.40750446785628147
5515,2011-04-01,-0.06519177154505297
5516,2011-05-03,-0.0558921877229736
5517,2011-06-01,-0.6223673254542288
5518,2011-07-01,0.23608541457707827
5519,2011-08-01,-0.26186272737534655
5520,2011-09-01,-0.5533646094092045
5521,2011-10-10,-0.895624947277195
5522,2011-11-01,0.466759631728249
5523,2011-12-01,-0.5941354823040047
5524,2012-01-04,-0.8917852115727121
5525,2012-02-01,0.4581678849169488
5526,2012-03-01,0.7683554170101481
5527,2012-04-05,-0.3761302848514604
5528,2012-05-02,0.5170888616114406
5529,2012-06-01,-0.09874139766765454
5530,2012-07-02,-0.5040161668798183
5531,2012-08-01,-0.4253863592680576
5532,2012-09-03,-0.664886607351625
5533,2012-10-08,0.03319484510189598
5534,2012-11-01,0.17851611600934114
5535,2012-12-03,-0.6759207629108742
5536,2013-01-04,1.5775006469474382
5537,2013-02-01,0.6259188997831886
5538,2013-03-01,-0.15657994192345254
5539,2013-04-01,-0.5469416563148831
5540,2013-05-02,-0.27262272598855475
5541,2013-06-03,0.6988300607398676
5542,2013-07-01,-1.4013178118019292
5543,2013-08-01,0.24218647302881333
5544,2013-09-02,0.40921800561880783
5545,2013-10-08,0.5782700560125756
5546,2013-11-01,-0.0796286544535158
5547,2013-12-02,0.12092830988424011
5548,2014-01-02,-0.1969497695670632
5549,2014-02-07,-0.5764161737514055
5550,2014-03-03,-0.04570307905536827
5551,2014-04-01,-0.0832893141458515
5552,2014-05-05,-0.041168292596014566
5553,2014-06-03,-0.01990188100263552
5554,2014-07-01,0.12551854378119234
5555,2014-08-01,0.7690611653596003
5556,2014-09-01,0.19671644922093576
5557,2014-10-08,0.808802933933043
5558,2014-11-03,0.2796019456953788
5559,2014-12-01,1.167105354635609
5560,2015-01-05,2.8680297557317767
5561,2015-02-02,-0.665898197220078
5562,2015-03-02,0.764585083065543
5563,2015-04-01,1.5673743889583704
5564,2015-05-04,1.9139486539337918
5565,2015-06-01,0.7205524687987737
5566,2015-07-01,-1.4886305277191882
5567,2015-08-03,-0.899650378284663
5568,2015-09-01,-1.3935059317252843
5569,2015-10-08,-0.3661625503721735
5570,2015-11-02,0.4928399117314475
5571,2015-12-01,0.3978278503615854
5572,2016-01-04,-0.5016969910244569
5573,2016-02-01,-1.7850517694735057
5574,2016-03-01,0.1154771043112099
5575,2016-04-01,0.8151076622230489
5576,2016-05-03,0.0441540024695177
5577,2016-06-01,-0.2873773942994096
5578,2016-07-01,0.030641646342172896
5579,2016-08-01,0.3135445683067974
5580,2016-09-01,0.26273212214866526
5581,2016-10-10,-0.07631746180194854
5582,2016-11-01,0.1769776971202816
5583,2016-12-01,0.5220897024927432
5584,2017-01-03,-0.5107718761481184
5585,2017-02-03,0.09826989759109866
5586,2017-03-01,0.4108957106705498
5587,2017-04-05,0.1661408367200755
5588,2017-05-02,-0.19650943247895175
5589,2017-06-01,-0.01048584454373226
5590,2017-07-03,0.49130608715533536
5591,2017-08-01,0.323222273871517
5592,2017-09-01,0.1446164168423319
5593,2017-10-09,-0.016677247556108256
5594,2017-11-01,0.13917568465185087
5595,2017-12-01,-0.061740629405155685
5596,2018-01-02,0.17124216261939673
5597,2018-02-01,0.28380545048912037
5598,2018-03-01,-0.40755851723435066
5599,2018-04-02,-0.47458365902236593
5600,2018-05-02,-0.2893565716822719
5601,2018-06-01,-0.07524646684692962
5602,2018-07-02,-0.9162082634452334
5603,2018-08-01,0.143221032020595
5604,2018-09-03,-0.40411225549512964
5605,2018-10-08,-0.13516217549197798
5606,2018-11-01,-0.3755879881177425
5607,2018-12-03,0.12249909292653821
5608,2019-01-02,-0.7892681972150459
5609,2019-02-01,0.8082411966399645
5610,2019-03-01,1.5909042851079132
5611,2019-04-01,0.7215380121941604
5612,2019-05-06,-0.8826754759444734
5613,2019-06-03,-0.05509095758557742
5614,2019-07-01,0.6662310548095216
5615,2019-08-01,-0.2439695295394028
5616,2019-09-02,0.008123682424353896
5617,2019-10-08,-0.0470787540652785
5618,2019-11-01,0.1552823250242412
5619,2019-12-02,-0.14253951611670287
5620,2020-01-02,0.8477968695231581
5621,2020-02-03,-1.147437497753484
5622,2020-03-02,1.1641502010645408
5623,2020-04-01,-1.132724329981663
5624,2020-05-06,0.7630092112066188
5625,2020-06-01,-0.06544900425609845
5626,2020-07-01,0.6576603814411717
5627,2020-08-03,1.5103220045129164
5628,2020-09-01,0.0055042631037770205
5629,2020-10-09,-0.5352411376095869
5630,2020-11-02,-0.021605961221870307
5631,2020-12-01,0.7641726519368278
5632,2021-01-04,0.14559555672610552
5633,2010-03-01,0.575100002003869
5634,2010-04-01,0.12494538171608865
5635,2010-05-04,-1.201078228097552
5636,2010-06-01,-0.8465925070902733
5637,2010-07-01,-0.7825414393076132
5638,2010-08-02,1.5364093543669815
5639,2010-09-01,-0.002551280067276616
5640,2010-10-08,0.5206566908792328
5641,2010-11-01,1.2194339339660458
5642,2010-12-01,-0.7288490145959736
5643,2011-01-04,0.19249948587292814
5644,2011-02-01,-0.1938477038804034
5645,2011-03-01,0.38502814020890197
5646,2011-04-01,0.03708701972116298
5647,2011-05-03,-0.06499166242541007
5648,2011-06-01,-0.6364835030423039
5649,2011-07-01,0.268651412615436
5650,2011-08-01,-0.2459250004698209
5651,2011-09-01,-0.4897169571860605
5652,2011-10-10,-0.940874926332386
5653,2011-11-01,0.42856694100084347
5654,2011-12-01,-0.4979804473740762
5655,2012-01-04,-0.9535557444028178
5656,2012-02-01,0.4258321980516149
5657,2012-03-01,0.7849293925469886
5658,2012-04-05,-0.3664472749087075
5659,2012-05-02,0.5369308172142226
5660,2012-06-01,-0.1448418012502039
5661,2012-07-02,-0.36977253276788324
5662,2012-08-01,-0.4111836906392384
5663,2012-09-03,-0.5040121861831567
5664,2012-10-08,0.04925880801989162
5665,2012-11-01,0.2661096984173207
5666,2012-12-03,-0.7122893745738801
5667,2013-01-04,1.697079927938977
5668,2013-02-01,0.7309488884320409
5669,2013-03-01,-0.13539806444312055
5670,2013-04-01,-0.43105436281413567
5671,2013-05-02,-0.26009242174055786
5672,2013-06-03,0.6417842497665047
5673,2013-07-01,-1.3971764369504478
5674,2013-08-01,0.27556926750288435
5675,2013-09-02,0.3672533705671285
5676,2013-10-08,0.5761923859727447
5677,2013-11-01,-0.012971492881665932
5678,2013-12-02,0.0952974395914872
5679,2014-01-02,-0.2672905891954862
5680,2014-02-07,-0.5206960599014294
5681,2014-03-03,-0.04259023200152691
5682,2014-04-01,-0.06205732821798969
5683,2014-05-05,-0.04199274306549586
5684,2014-06-03,-0.02508612430432167
5685,2014-07-01,0.10780120826538868
5686,2014-08-01,0.8436860585151262
5687,2014-09-01,0.22190578958503998
5688,2014-10-08,0.7916501283979479
5689,2014-11-03,0.2909200320437687
5690,2014-12-01,1.1469060439120915
5691,2015-01-05,2.8686105805756767
5692,2015-02-02,-0.6716093100509446
5693,2015-03-02,0.7887860142241124
5694,2015-04-01,1.5274499217942554
5695,2015-05-04,1.888907992601984
5696,2015-06-01,0.6819030067517553
5697,2015-07-01,-1.293765492026139
5698,2015-08-03,-0.9591310076216872
5699,2015-09-01,-1.3282481057596192
5700,2015-10-08,-0.36828363730752045
5701,2015-11-02,0.3839263083597204
5702,2015-12-01,0.45227764683946015
5703,2016-01-04,-0.5749381999256433
5704,2016-02-01,-1.7482473592305738
5705,2016-03-01,0.12289507822051302
5706,2016-04-01,0.8848367865649501
5707,2016-05-03,-0.0958778695788347
5708,2016-06-01,-0.28100588049882314
5709,2016-07-01,0.020363676953521433
5710,2016-08-01,0.31714386775958736
5711,2016-09-01,0.3688652656086077
5712,2016-10-10,-0.14456665820952055
5713,2016-11-01,0.18602599858345706
5714,2016-12-01,0.5159137930428184
5715,2017-01-03,-0.5160600151914364
5716,2017-02-03,0.09414173288464467
5717,2017-03-01,0.36955711933484137
5718,2017-04-05,0.1715139547184053
5719,2017-05-02,-0.2271698120403176
5720,2017-06-01,0.04756232446706285
5721,2017-07-03,0.46910351993095734
5722,2017-08-01,0.24997514005629473
5723,2017-09-01,0.17505659779717048
5724,2017-10-09,-0.07336445458181985
5725,2017-11-01,0.24614879861594754
5726,2017-12-01,-0.016469230021915974
5727,2018-01-02,0.22899233376308456
5728,2018-02-01,0.31983955081546506
5729,2018-03-01,-0.4327650728031739
5730,2018-04-02,-0.4314540066351198
5731,2018-05-02,-0.2736063567456785
5732,2018-06-01,-0.06324528916382843
5733,2018-07-02,-0.8359213216668298
5734,2018-08-01,0.11507329088858706
5735,2018-09-03,-0.37077922931329343
5736,2018-10-08,-0.16652435340336827
5737,2018-11-01,-0.2292666327284831
